 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.99112000e-01  9.01022000e-01  5.27781000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09 
 2.00000000e+00  8.99989000e-01  9.00145000e-01  5.28660000e-01  1.80000000e+00  1.80000000e+00  2.70606000e-09  2.70607000e-09  1.80000000e+00  2.70607000e-09  1.80000000e+00  1.80000000e+00  2.70636000e-09  1.80000000e+00 
 3.00000000e+00  9.00881000e-01  8.99253000e-01  5.29539000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70606000e-09  1.80000000e+00 
 4.00000000e+00  9.01758000e-01  8.98377000e-01  5.30418000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70609000e-09  1.80000000e+00 
 5.00000000e+00  8.99115000e-01  9.01019000e-01  5.31297000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 6.00000000e+00  8.99992000e-01  9.00142000e-01  5.32176000e-01  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 7.00000000e+00  9.00885000e-01  8.99250000e-01  5.33055000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01762000e-01  8.98374000e-01  5.33934000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00 
