 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.99266000e-01  9.00872000e-01  6.96531000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09 
 2.00000000e+00  9.00159000e-01  8.99979000e-01  6.97410000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00 
 3.00000000e+00  9.01036000e-01  8.99102000e-01  6.98289000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70615000e-09  1.80000000e+00 
 4.00000000e+00  9.01913000e-01  8.98226000e-01  6.99168000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70621000e-09  2.70621000e-09  2.70620000e-09  1.80000000e+00  1.80000000e+00  2.70839000e-09  1.80000000e+00 
 5.00000000e+00  8.99270000e-01  9.00868000e-01  7.00047000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 6.00000000e+00  9.00161000e-01  8.99976000e-01  7.00925000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 7.00000000e+00  9.01038000e-01  8.99099000e-01  7.01804000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70615000e-09  2.70615000e-09  2.70614000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01915000e-01  8.98223000e-01  7.02683000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00 
