 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.99242000e-01  9.00900000e-01  6.68406000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70605000e-09 
 2.00000000e+00  9.00118000e-01  9.00023000e-01  6.69285000e-01  1.80000000e+00  1.80000000e+00  2.70610000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70689000e-09  1.80000000e+00 
 3.00000000e+00  9.01011000e-01  8.99130000e-01  6.70164000e-01  1.80000000e+00  1.80000000e+00  2.70615000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70802000e-09  1.80000000e+00 
 4.00000000e+00  8.98369000e-01  9.01773000e-01  6.71043000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09 
 5.00000000e+00  8.99245000e-01  9.00896000e-01  6.71922000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 6.00000000e+00  9.00136000e-01  9.00004000e-01  6.72800000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 7.00000000e+00  9.01013000e-01  8.99127000e-01  6.73679000e-01  1.80000000e+00  1.80000000e+00  2.70609000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01890000e-01  8.98251000e-01  6.74558000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00 
