 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.98716000e-01  9.01331000e-01  2.15319000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09 
 2.00000000e+00  8.99592000e-01  9.00455000e-01  2.24108000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09 
 3.00000000e+00  9.00469000e-01  8.99578000e-01  2.32897000e-02  1.80000000e+00  2.70613000e-09  2.70613000e-09  2.70615000e-09  2.70614000e-09  2.70614000e-09  1.80000000e+00  1.80000000e+00  2.70851000e-09  1.80000000e+00 
 4.00000000e+00  9.01361000e-01  8.98686000e-01  2.41686000e-02  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70606000e-09  2.70606000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70628000e-09  1.80000000e+00 
 5.00000000e+00  8.98718000e-01  9.01329000e-01  2.50475000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09 
 6.00000000e+00  8.99595000e-01  9.00452000e-01  2.59264000e-02  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 7.00000000e+00  9.00487000e-01  8.99560000e-01  2.68053000e-02  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01364000e-01  8.98684000e-01  2.76842000e-02  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70606000e-09  2.70606000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00 
