 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.99260000e-01  9.00878000e-01  6.89500000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70605000e-09 
 2.00000000e+00  9.00137000e-01  9.00001000e-01  6.90379000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70613000e-09  2.70613000e-09  2.70616000e-09  1.80000000e+00  2.70977000e-09  2.70972000e-09  1.80000000e+00 
 3.00000000e+00  9.01030000e-01  8.99109000e-01  6.91258000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70613000e-09  2.70613000e-09  2.70614000e-09  1.80000000e+00  2.70843000e-09  2.70836000e-09  1.80000000e+00 
 4.00000000e+00  9.01906000e-01  8.98233000e-01  6.92136000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70618000e-09  2.70618000e-09  2.70618000e-09  1.80000000e+00  2.70789000e-09  2.70788000e-09  1.80000000e+00 
 5.00000000e+00  8.99263000e-01  9.00876000e-01  6.93015000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70605000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09 
 6.00000000e+00  9.00140000e-01  8.99998000e-01  6.93894000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00 
 7.00000000e+00  9.01032000e-01  8.99106000e-01  6.94773000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  2.70615000e-09  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01909000e-01  8.98230000e-01  6.95652000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70608000e-09  1.80000000e+00  1.80000000e+00 
