 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.98731000e-01  9.01326000e-01  3.55944000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70605000e-09 
 2.00000000e+00  8.99602000e-01  9.00445000e-01  3.64733000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09 
 3.00000000e+00  9.00495000e-01  8.99553000e-01  3.73522000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00 
 4.00000000e+00  9.01371000e-01  8.98677000e-01  3.82311000e-02  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70606000e-09  2.70606000e-09  1.80000000e+00  2.70606000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00 
 5.00000000e+00  8.98729000e-01  9.01320000e-01  3.91100000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09 
 6.00000000e+00  8.99605000e-01  9.00443000e-01  3.99889000e-02  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 7.00000000e+00  9.00497000e-01  8.99551000e-01  4.08678000e-02  1.80000000e+00  2.70604000e-09  2.70605000e-09  2.70604000e-09  2.70605000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01374000e-01  8.98675000e-01  4.17467000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00 
