 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.98924000e-01  9.01179000e-01  3.09813000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70605000e-09  2.70605000e-09 
 2.00000000e+00  8.99816000e-01  9.00287000e-01  3.10692000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00 
 3.00000000e+00  9.00693000e-01  8.99410000e-01  3.11571000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00 
 4.00000000e+00  9.01569000e-01  8.98535000e-01  3.12449000e-01  1.80000000e+00  2.70611000e-09  1.80000000e+00  2.70612000e-09  1.80000000e+00  1.80000000e+00  2.70612000e-09  2.70612000e-09  2.70610000e-09  1.80000000e+00 
 5.00000000e+00  8.98926000e-01  9.01177000e-01  3.13328000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70605000e-09 
 6.00000000e+00  8.99803000e-01  9.00301000e-01  3.14207000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70605000e-09 
 7.00000000e+00  9.00695000e-01  8.99408000e-01  3.15086000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01572000e-01  8.98532000e-01  3.15965000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00 
