 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.99143000e-01  9.00992000e-01  5.62937000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70605000e-09  2.70604000e-09  2.70605000e-09  2.70604000e-09  2.70605000e-09  2.70605000e-09 
 2.00000000e+00  9.00020000e-01  9.00115000e-01  5.63816000e-01  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70605000e-09 
 3.00000000e+00  9.00913000e-01  8.99223000e-01  5.64695000e-01  1.80000000e+00  1.80000000e+00  2.70615000e-09  1.80000000e+00  2.70658000e-09  2.70656000e-09  2.70618000e-09  2.70618000e-09  2.70620000e-09  1.80000000e+00 
 4.00000000e+00  9.01790000e-01  8.98347000e-01  5.65574000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70607000e-09  2.70607000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00 
 5.00000000e+00  8.99147000e-01  9.00989000e-01  5.66453000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09 
 6.00000000e+00  9.00025000e-01  9.00116000e-01  5.67332000e-01  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09  2.70604000e-09  2.70604000e-09  2.70605000e-09  1.80000000e+00  2.70605000e-09 
 7.00000000e+00  9.00916000e-01  8.99220000e-01  5.68211000e-01  1.80000000e+00  1.80000000e+00  2.70626000e-09  1.80000000e+00  2.70844000e-09  2.70843000e-09  2.70638000e-09  2.70641000e-09  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01793000e-01  8.98344000e-01  5.69090000e-01  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70608000e-09  2.70608000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00 
