 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.99344000e-01  9.00777000e-01  7.87937000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70605000e-09  2.70604000e-09  2.70605000e-09 
 2.00000000e+00  9.00221000e-01  8.99900000e-01  7.88816000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70622000e-09  2.70622000e-09  2.70622000e-09  2.70622000e-09  2.70621000e-09  1.80000000e+00 
 3.00000000e+00  9.01114000e-01  8.99008000e-01  7.89695000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00 
 4.00000000e+00  8.98471000e-01  9.01650000e-01  7.90574000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70605000e-09  1.80000000e+00  2.70605000e-09 
 5.00000000e+00  8.99347000e-01  9.00772000e-01  7.91453000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70605000e-09 
 6.00000000e+00  9.00240000e-01  8.99880000e-01  7.92332000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00 
 7.00000000e+00  9.01116000e-01  8.99004000e-01  7.93210000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  8.98473000e-01  9.01646000e-01  7.94089000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70605000e-09 
