 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.98947000e-01  9.01161000e-01  3.37938000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70604000e-09  2.70604000e-09  2.70605000e-09  2.70604000e-09  2.70605000e-09 
 2.00000000e+00  8.99824000e-01  9.00279000e-01  3.38817000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00 
 3.00000000e+00  9.00716000e-01  8.99392000e-01  3.39696000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00 
 4.00000000e+00  9.01592000e-01  8.98517000e-01  3.40574000e-01  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70616000e-09  2.70616000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00 
 5.00000000e+00  8.98949000e-01  9.01160000e-01  3.41453000e-01  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70605000e-09  1.80000000e+00  2.70605000e-09 
 6.00000000e+00  8.99826000e-01  9.00283000e-01  3.42332000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00 
 7.00000000e+00  9.00718000e-01  8.99391000e-01  3.43211000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01595000e-01  8.98514000e-01  3.44090000e-01  1.80000000e+00  2.70606000e-09  1.80000000e+00  1.80000000e+00  2.70637000e-09  2.70637000e-09  2.70607000e-09  2.70607000e-09  1.80000000e+00  1.80000000e+00 
