 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.99302000e-01  9.00829000e-01  7.38718000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70605000e-09 
 2.00000000e+00  9.00179000e-01  8.99952000e-01  7.39597000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09  2.70605000e-09  1.80000000e+00  2.70605000e-09  2.70605000e-09 
 3.00000000e+00  9.01071000e-01  8.99060000e-01  7.40476000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00 
 4.00000000e+00  8.98429000e-01  9.01702000e-01  7.41355000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 5.00000000e+00  8.99305000e-01  9.00825000e-01  7.42234000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 6.00000000e+00  9.00185000e-01  8.99946000e-01  7.43113000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 7.00000000e+00  9.01075000e-01  8.99056000e-01  7.43992000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01952000e-01  8.98179000e-01  7.44871000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00 
