 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.98994000e-01  9.01124000e-01  3.94188000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09 
 2.00000000e+00  8.99871000e-01  9.00247000e-01  3.95067000e-01  1.80000000e+00  2.70609000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70662000e-09  2.70611000e-09  2.70611000e-09  2.70610000e-09  1.80000000e+00 
 3.00000000e+00  9.00762000e-01  8.99356000e-01  3.95945000e-01  1.80000000e+00  2.70617000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70692000e-09  2.70619000e-09  2.70620000e-09  2.70621000e-09  1.80000000e+00 
 4.00000000e+00  9.01639000e-01  8.98480000e-01  3.96824000e-01  1.80000000e+00  2.70616000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70807000e-09  2.70618000e-09  2.70619000e-09  2.70619000e-09  1.80000000e+00 
 5.00000000e+00  8.98996000e-01  9.01122000e-01  3.97703000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09 
 6.00000000e+00  8.99873000e-01  9.00246000e-01  3.98582000e-01  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70607000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00 
 7.00000000e+00  9.00765000e-01  8.99353000e-01  3.99461000e-01  1.80000000e+00  2.70619000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70750000e-09  2.70622000e-09  2.70625000e-09  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01642000e-01  8.98477000e-01  4.00340000e-01  1.80000000e+00  2.70609000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70818000e-09  2.70610000e-09  2.70611000e-09  1.80000000e+00  1.80000000e+00 
