 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.99067000e-01  9.01063000e-01  4.78562000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70605000e-09  2.70604000e-09  2.70605000e-09 
 2.00000000e+00  8.99944000e-01  9.00186000e-01  4.79441000e-01  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09 
 3.00000000e+00  9.00836000e-01  8.99294000e-01  4.80320000e-01  1.80000000e+00  1.80000000e+00  2.70617000e-09  2.70621000e-09  2.70620000e-09  1.80000000e+00  2.70620000e-09  2.70620000e-09  2.70620000e-09  1.80000000e+00 
 4.00000000e+00  9.01713000e-01  8.98418000e-01  4.81199000e-01  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00 
 5.00000000e+00  8.99071000e-01  9.01060000e-01  4.82078000e-01  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  2.70604000e-09  2.70605000e-09  1.80000000e+00  2.70605000e-09 
 6.00000000e+00  8.99947000e-01  9.00183000e-01  4.82957000e-01  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  2.70605000e-09  2.70605000e-09  1.80000000e+00  2.70605000e-09 
 7.00000000e+00  9.00840000e-01  8.99291000e-01  4.83836000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  8.98198000e-01  9.01934000e-01  4.84715000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70604000e-09  2.70605000e-09 
