 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.98838000e-01  9.01241000e-01  1.97313000e-01  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70605000e-09 
 2.00000000e+00  8.99715000e-01  9.00365000e-01  1.98192000e-01  1.80000000e+00  2.70604000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70605000e-09  2.70605000e-09 
 3.00000000e+00  9.00607000e-01  8.99473000e-01  1.99071000e-01  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00 
 4.00000000e+00  9.01484000e-01  8.98596000e-01  1.99950000e-01  1.80000000e+00  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00 
 5.00000000e+00  8.98842000e-01  9.01239000e-01  2.00829000e-01  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70605000e-09 
 6.00000000e+00  8.99733000e-01  9.00348000e-01  2.01707000e-01  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70605000e-09 
 7.00000000e+00  9.00594000e-01  8.99487000e-01  2.02586000e-01  1.80000000e+00  2.70613000e-09  2.70613000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70616000e-09  2.70616000e-09  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01486000e-01  8.98595000e-01  2.03465000e-01  1.80000000e+00  2.70609000e-09  2.70608000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70611000e-09  2.70612000e-09  1.80000000e+00  1.80000000e+00 
