 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.98756000e-01  9.01298000e-01  7.77818000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09 
 2.00000000e+00  8.99632000e-01  9.00422000e-01  7.86607000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09 
 3.00000000e+00  9.00509000e-01  8.99545000e-01  7.95396000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00 
 4.00000000e+00  9.01401000e-01  8.98654000e-01  8.04185000e-02  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70606000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70628000e-09  1.80000000e+00 
 5.00000000e+00  8.98758000e-01  9.01297000e-01  8.12974000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09 
 6.00000000e+00  8.99635000e-01  9.00420000e-01  8.21763000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 7.00000000e+00  9.00527000e-01  8.99529000e-01  8.30552000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01404000e-01  8.98653000e-01  8.39341000e-02  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70606000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00 
