 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.98780000e-01  9.01282000e-01  1.12938000e-01  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09 
 2.00000000e+00  8.99656000e-01  9.00405000e-01  1.13817000e-01  1.80000000e+00  2.70604000e-09  2.70605000e-09  1.80000000e+00  2.70604000e-09  2.70605000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70605000e-09 
 3.00000000e+00  9.00549000e-01  8.99513000e-01  1.14696000e-01  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00 
 4.00000000e+00  9.01426000e-01  8.98637000e-01  1.15575000e-01  1.80000000e+00  2.70605000e-09  2.70605000e-09  1.80000000e+00  2.70619000e-09  2.70619000e-09  2.70606000e-09  2.70606000e-09  2.70605000e-09  1.80000000e+00 
 5.00000000e+00  8.98783000e-01  9.01280000e-01  1.16454000e-01  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70605000e-09 
 6.00000000e+00  8.99659000e-01  9.00403000e-01  1.17333000e-01  1.80000000e+00  2.70605000e-09  2.70605000e-09  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  2.70605000e-09 
 7.00000000e+00  9.00551000e-01  8.99512000e-01  1.18211000e-01  1.80000000e+00  2.70620000e-09  2.70617000e-09  1.80000000e+00  2.70800000e-09  2.70799000e-09  2.70624000e-09  2.70627000e-09  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01427000e-01  8.98636000e-01  1.19090000e-01  1.80000000e+00  2.70605000e-09  2.70605000e-09  1.80000000e+00  2.70619000e-09  2.70619000e-09  2.70606000e-09  2.70606000e-09  1.80000000e+00  1.80000000e+00 
