 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.98913000e-01  9.01188000e-01  2.95750000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70605000e-09 
 2.00000000e+00  8.99789000e-01  9.00311000e-01  2.96629000e-01  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09 
 3.00000000e+00  9.00682000e-01  8.99419000e-01  2.97508000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70606000e-09  2.70606000e-09  1.80000000e+00 
 4.00000000e+00  9.01559000e-01  8.98543000e-01  2.98387000e-01  1.80000000e+00  2.70612000e-09  1.80000000e+00  2.70614000e-09  1.80000000e+00  2.70614000e-09  1.80000000e+00  2.71032000e-09  2.71019000e-09  1.80000000e+00 
 5.00000000e+00  8.98916000e-01  9.01185000e-01  2.99266000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09 
 6.00000000e+00  8.99808000e-01  9.00293000e-01  3.00145000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00 
 7.00000000e+00  9.00685000e-01  8.99417000e-01  3.01024000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70606000e-09  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01562000e-01  8.98540000e-01  3.01903000e-01  1.80000000e+00  2.70622000e-09  1.80000000e+00  2.70627000e-09  1.80000000e+00  2.70619000e-09  1.80000000e+00  2.71215000e-09  1.80000000e+00  1.80000000e+00 
