 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.98859000e-01  9.01227000e-01  2.25438000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70605000e-09 
 2.00000000e+00  8.99739000e-01  9.00344000e-01  2.26317000e-01  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70605000e-09  2.70604000e-09  2.70605000e-09 
 3.00000000e+00  9.00628000e-01  8.99458000e-01  2.27196000e-01  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00 
 4.00000000e+00  9.01505000e-01  8.98582000e-01  2.28075000e-01  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00 
 5.00000000e+00  8.98861000e-01  9.01226000e-01  2.28953000e-01  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70605000e-09  1.80000000e+00  2.70605000e-09 
 6.00000000e+00  8.99738000e-01  9.00349000e-01  2.29832000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70605000e-09 
 7.00000000e+00  9.00615000e-01  8.99473000e-01  2.30711000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01507000e-01  8.98581000e-01  2.31590000e-01  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00 
