 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.98902000e-01  9.01196000e-01  2.81688000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70605000e-09 
 2.00000000e+00  8.99794000e-01  9.00304000e-01  2.82567000e-01  1.80000000e+00  2.70612000e-09  1.80000000e+00  2.70615000e-09  1.80000000e+00  2.70615000e-09  2.70615000e-09  2.70615000e-09  2.70616000e-09  1.80000000e+00 
 3.00000000e+00  9.00671000e-01  8.99427000e-01  2.83446000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00 
 4.00000000e+00  9.01547000e-01  8.98552000e-01  2.84324000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00 
 5.00000000e+00  8.98904000e-01  9.01195000e-01  2.85203000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70605000e-09 
 6.00000000e+00  8.99781000e-01  9.00318000e-01  2.86082000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00 
 7.00000000e+00  9.00673000e-01  8.99426000e-01  2.86961000e-01  1.80000000e+00  2.70620000e-09  1.80000000e+00  2.70625000e-09  1.80000000e+00  2.70625000e-09  2.70625000e-09  2.70626000e-09  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01550000e-01  8.98549000e-01  2.87840000e-01  1.80000000e+00  2.70631000e-09  1.80000000e+00  2.70639000e-09  1.80000000e+00  2.70640000e-09  2.70640000e-09  2.70641000e-09  1.80000000e+00  1.80000000e+00 
