 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.98766000e-01  9.01292000e-01  9.18443000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70605000e-09 
 2.00000000e+00  8.99642000e-01  9.00416000e-01  9.27232000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70605000e-09 
 3.00000000e+00  9.00534000e-01  8.99524000e-01  9.36021000e-02  1.80000000e+00  2.70617000e-09  2.70617000e-09  2.70620000e-09  1.80000000e+00  1.80000000e+00  2.70620000e-09  1.80000000e+00  2.70620000e-09  1.80000000e+00 
 4.00000000e+00  9.01411000e-01  8.98648000e-01  9.44810000e-02  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00 
 5.00000000e+00  8.98768000e-01  9.01291000e-01  9.53599000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09 
 6.00000000e+00  8.99644000e-01  9.00414000e-01  9.62388000e-02  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 7.00000000e+00  9.00521000e-01  8.99537000e-01  9.71177000e-02  1.80000000e+00  2.70616000e-09  2.70616000e-09  2.70619000e-09  1.80000000e+00  1.80000000e+00  2.70619000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01413000e-01  8.98646000e-01  9.79966000e-02  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00 
