 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.99118000e-01  9.01016000e-01  5.34812000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09 
 2.00000000e+00  9.00010000e-01  9.00124000e-01  5.35691000e-01  1.80000000e+00  1.80000000e+00  2.70606000e-09  2.70607000e-09  1.80000000e+00  1.80000000e+00  2.70607000e-09  2.70607000e-09  2.70608000e-09  1.80000000e+00 
 3.00000000e+00  9.00887000e-01  8.99246000e-01  5.36570000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00 
 4.00000000e+00  9.01765000e-01  8.98371000e-01  5.37449000e-01  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70605000e-09  1.80000000e+00 
 5.00000000e+00  8.99122000e-01  9.01013000e-01  5.38328000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70605000e-09  1.80000000e+00  2.70605000e-09 
 6.00000000e+00  9.00014000e-01  9.00121000e-01  5.39207000e-01  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70606000e-09  1.80000000e+00  1.80000000e+00  2.70606000e-09  2.70606000e-09  1.80000000e+00  1.80000000e+00 
 7.00000000e+00  9.00891000e-01  8.99244000e-01  5.40086000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01768000e-01  8.98368000e-01  5.40965000e-01  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00 
