 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.98886000e-01  9.01208000e-01  2.60594000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70605000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70605000e-09 
 2.00000000e+00  8.99762000e-01  9.00332000e-01  2.61473000e-01  1.80000000e+00  2.70613000e-09  1.80000000e+00  2.70616000e-09  2.70615000e-09  1.80000000e+00  2.70615000e-09  1.80000000e+00  2.70615000e-09  1.80000000e+00 
 3.00000000e+00  9.00655000e-01  8.99440000e-01  2.62352000e-01  1.80000000e+00  2.70615000e-09  1.80000000e+00  2.70617000e-09  2.70617000e-09  1.80000000e+00  2.70617000e-09  1.80000000e+00  2.70619000e-09  1.80000000e+00 
 4.00000000e+00  9.01532000e-01  8.98563000e-01  2.63231000e-01  1.80000000e+00  2.70610000e-09  1.80000000e+00  2.70612000e-09  2.70612000e-09  1.80000000e+00  2.70611000e-09  1.80000000e+00  2.70610000e-09  1.80000000e+00 
 5.00000000e+00  8.98889000e-01  9.01206000e-01  2.64110000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 6.00000000e+00  8.99765000e-01  9.00329000e-01  2.64989000e-01  1.80000000e+00  2.70611000e-09  1.80000000e+00  2.70613000e-09  2.70613000e-09  1.80000000e+00  2.70613000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 7.00000000e+00  9.00647000e-01  8.99447000e-01  2.65867000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01534000e-01  8.98562000e-01  2.66746000e-01  1.80000000e+00  2.70610000e-09  1.80000000e+00  2.70612000e-09  2.70612000e-09  1.80000000e+00  2.70612000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00 
