 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.98814000e-01  9.01258000e-01  1.62157000e-01  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70605000e-09 
 2.00000000e+00  8.99690000e-01  9.00381000e-01  1.63036000e-01  1.80000000e+00  2.70605000e-09  2.70605000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09 
 3.00000000e+00  9.00583000e-01  8.99489000e-01  1.63915000e-01  1.80000000e+00  2.70620000e-09  2.70616000e-09  1.80000000e+00  2.70964000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70955000e-09  1.80000000e+00 
 4.00000000e+00  9.01459000e-01  8.98614000e-01  1.64793000e-01  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70613000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70613000e-09  1.80000000e+00 
 5.00000000e+00  8.98816000e-01  9.01257000e-01  1.65672000e-01  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 6.00000000e+00  8.99692000e-01  9.00380000e-01  1.66551000e-01  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 7.00000000e+00  9.00584000e-01  8.99488000e-01  1.67430000e-01  1.80000000e+00  2.70604000e-09  2.70605000e-09  1.80000000e+00  2.70606000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01461000e-01  8.98612000e-01  1.68309000e-01  1.80000000e+00  2.70605000e-09  2.70604000e-09  1.80000000e+00  2.70616000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00 
