 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.98799000e-01  9.01268000e-01  1.41063000e-01  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09  2.70604000e-09  2.70604000e-09  2.70605000e-09 
 2.00000000e+00  8.99675000e-01  9.00391000e-01  1.41942000e-01  1.80000000e+00  2.70605000e-09  2.70605000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09  2.70604000e-09  2.70605000e-09  2.70605000e-09 
 3.00000000e+00  9.00568000e-01  8.99499000e-01  1.42821000e-01  1.80000000e+00  2.70611000e-09  2.70608000e-09  1.80000000e+00  2.70926000e-09  1.80000000e+00  2.70612000e-09  2.70612000e-09  2.70610000e-09  1.80000000e+00 
 4.00000000e+00  9.01445000e-01  8.98623000e-01  1.43700000e-01  1.80000000e+00  2.70605000e-09  2.70605000e-09  1.80000000e+00  2.70629000e-09  1.80000000e+00  2.70606000e-09  2.70606000e-09  2.70605000e-09  1.80000000e+00 
 5.00000000e+00  8.98802000e-01  9.01266000e-01  1.44579000e-01  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70605000e-09 
 6.00000000e+00  8.99677000e-01  9.00390000e-01  1.45457000e-01  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70605000e-09 
 7.00000000e+00  9.00570000e-01  8.99498000e-01  1.46336000e-01  1.80000000e+00  2.70611000e-09  2.70608000e-09  1.80000000e+00  2.70993000e-09  1.80000000e+00  2.70612000e-09  2.70613000e-09  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01446000e-01  8.98622000e-01  1.47215000e-01  1.80000000e+00  2.70605000e-09  2.70605000e-09  1.80000000e+00  2.70629000e-09  1.80000000e+00  2.70606000e-09  2.70606000e-09  1.80000000e+00  1.80000000e+00 
