 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.99369000e-01  9.00769000e-01  7.94968000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70605000e-09 
 2.00000000e+00  9.00226000e-01  8.99892000e-01  7.95847000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70605000e-09 
 3.00000000e+00  9.01119000e-01  8.99000000e-01  7.96726000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70605000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00 
 4.00000000e+00  8.98477000e-01  9.01642000e-01  7.97605000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 5.00000000e+00  8.99353000e-01  9.00765000e-01  7.98484000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09 
 6.00000000e+00  9.00230000e-01  8.99888000e-01  7.99363000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 7.00000000e+00  9.01122000e-01  8.98995000e-01  8.00242000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  8.98480000e-01  9.01638000e-01  8.01121000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09 
