 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.99236000e-01  9.00906000e-01  6.61375000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09 
 2.00000000e+00  9.00113000e-01  9.00029000e-01  6.62254000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70605000e-09 
 3.00000000e+00  9.01005000e-01  8.99137000e-01  6.63133000e-01  1.80000000e+00  1.80000000e+00  2.70612000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70694000e-09  2.70693000e-09  1.80000000e+00 
 4.00000000e+00  8.98362000e-01  9.01780000e-01  6.64011000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09 
 5.00000000e+00  8.99238000e-01  9.00904000e-01  6.64890000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09 
 6.00000000e+00  9.00115000e-01  9.00026000e-01  6.65769000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00 
 7.00000000e+00  9.01008000e-01  8.99134000e-01  6.66648000e-01  1.80000000e+00  1.80000000e+00  2.70610000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70662000e-09  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  8.98365000e-01  9.01777000e-01  6.67527000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09 
