 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.99100000e-01  9.01034000e-01  5.13719000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70605000e-09 
 2.00000000e+00  8.99992000e-01  9.00141000e-01  5.14598000e-01  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09  1.80000000e+00  2.70605000e-09  2.70605000e-09  1.80000000e+00  2.70605000e-09  2.70605000e-09 
 3.00000000e+00  9.00869000e-01  8.99264000e-01  5.15477000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00 
 4.00000000e+00  8.98226000e-01  9.01908000e-01  5.16355000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 5.00000000e+00  8.99102000e-01  9.01031000e-01  5.17234000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 6.00000000e+00  8.99979000e-01  9.00154000e-01  5.18113000e-01  1.80000000e+00  1.80000000e+00  2.70610000e-09  2.70611000e-09  1.80000000e+00  2.70611000e-09  2.70611000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 7.00000000e+00  9.00872000e-01  8.99262000e-01  5.18992000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  8.98229000e-01  9.01905000e-01  5.19871000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70605000e-09  2.70604000e-09  2.70605000e-09 
