 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.98751000e-01  9.01302000e-01  7.07506000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09 
 2.00000000e+00  8.99627000e-01  9.00425000e-01  7.16295000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09 
 3.00000000e+00  9.00520000e-01  8.99533000e-01  7.25084000e-02  1.80000000e+00  2.70621000e-09  2.70622000e-09  2.70626000e-09  1.80000000e+00  2.70626000e-09  1.80000000e+00  2.70754000e-09  2.70752000e-09  1.80000000e+00 
 4.00000000e+00  9.01396000e-01  8.98657000e-01  7.33873000e-02  1.80000000e+00  2.70605000e-09  2.70606000e-09  2.70606000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70629000e-09  2.70628000e-09  1.80000000e+00 
 5.00000000e+00  8.98753000e-01  9.01300000e-01  7.42662000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09 
 6.00000000e+00  8.99630000e-01  9.00423000e-01  7.51451000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70607000e-09 
 7.00000000e+00  9.00522000e-01  8.99532000e-01  7.60240000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70606000e-09  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01398000e-01  8.98655000e-01  7.69029000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70606000e-09  1.80000000e+00  1.80000000e+00 
