 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.99373000e-01  9.00738000e-01  8.23093000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09 
 2.00000000e+00  9.00249000e-01  8.99861000e-01  8.23972000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70604000e-09  2.70605000e-09 
 3.00000000e+00  9.01142000e-01  8.98968000e-01  8.24851000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00 
 4.00000000e+00  8.98398000e-01  6.45688000e-03  8.25730000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70651000e-09  1.80000000e+00  2.70650000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 5.00000000e+00  8.99376000e-01  9.00733000e-01  8.26609000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 6.00000000e+00  9.00253000e-01  8.99856000e-01  8.27488000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 7.00000000e+00  9.01145000e-01  8.98964000e-01  8.28367000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70612000e-09  1.80000000e+00  2.70611000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  8.98503000e-01  9.01606000e-01  8.29246000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09 
