 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.99162000e-01  9.00974000e-01  5.84031000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70605000e-09 
 2.00000000e+00  9.00054000e-01  9.00082000e-01  5.84910000e-01  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70626000e-09  2.70626000e-09  1.80000000e+00  1.80000000e+00  2.70626000e-09  2.70605000e-09 
 3.00000000e+00  9.00931000e-01  8.99205000e-01  5.85789000e-01  1.80000000e+00  1.80000000e+00  2.70612000e-09  1.80000000e+00  2.71124000e-09  2.71126000e-09  1.80000000e+00  1.80000000e+00  2.71110000e-09  1.80000000e+00 
 4.00000000e+00  8.98290000e-01  9.01848000e-01  5.86668000e-01  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 5.00000000e+00  8.99165000e-01  9.00971000e-01  5.87547000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09 
 6.00000000e+00  9.00042000e-01  9.00094000e-01  5.88426000e-01  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 7.00000000e+00  9.00935000e-01  8.99202000e-01  5.89305000e-01  1.80000000e+00  1.80000000e+00  2.70607000e-09  1.80000000e+00  2.70750000e-09  2.70750000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  8.98292000e-01  9.01845000e-01  5.90183000e-01  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09  2.70604000e-09  2.70604000e-09  2.70605000e-09 
