 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.99285000e-01  9.00850000e-01  7.17625000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09 
 2.00000000e+00  9.00162000e-01  8.99973000e-01  7.18504000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70606000e-09  2.70606000e-09  1.80000000e+00  1.80000000e+00  2.70626000e-09  2.70625000e-09  1.80000000e+00 
 3.00000000e+00  9.01053000e-01  8.99082000e-01  7.19382000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70608000e-09  2.70608000e-09  1.80000000e+00  1.80000000e+00  2.70656000e-09  2.70654000e-09  1.80000000e+00 
 4.00000000e+00  9.01930000e-01  8.98205000e-01  7.20261000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70626000e-09  2.70627000e-09  1.80000000e+00  1.80000000e+00  2.71018000e-09  2.71008000e-09  1.80000000e+00 
 5.00000000e+00  8.99287000e-01  9.00847000e-01  7.21140000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70605000e-09 
 6.00000000e+00  9.00180000e-01  8.99955000e-01  7.22019000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70612000e-09  1.80000000e+00  1.80000000e+00 
 7.00000000e+00  9.01057000e-01  8.99078000e-01  7.22898000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70609000e-09  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  8.98414000e-01  9.01720000e-01  7.23777000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70605000e-09 
