 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.99326000e-01  9.00800000e-01  7.66843000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70605000e-09  2.70605000e-09 
 2.00000000e+00  9.00203000e-01  8.99922000e-01  7.67722000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09  2.70605000e-09 
 3.00000000e+00  9.01095000e-01  8.99030000e-01  7.68601000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00 
 4.00000000e+00  9.01972000e-01  8.98154000e-01  7.69480000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70623000e-09  1.80000000e+00  1.80000000e+00  2.70622000e-09  1.80000000e+00  2.70623000e-09  1.80000000e+00 
 5.00000000e+00  8.99329000e-01  9.00795000e-01  7.70359000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 6.00000000e+00  9.00206000e-01  8.99918000e-01  7.71238000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 7.00000000e+00  9.01099000e-01  8.99026000e-01  7.72117000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70606000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  8.98456000e-01  9.01668000e-01  7.72996000e-01  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70605000e-09 
