 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.98962000e-01  9.01148000e-01  3.44969000e-01  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70605000e-09 
 2.00000000e+00  8.99844000e-01  9.00265000e-01  3.45848000e-01  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70607000e-09  2.70607000e-09  2.70605000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00 
 3.00000000e+00  9.00721000e-01  8.99388000e-01  3.46727000e-01  1.80000000e+00  2.70624000e-09  1.80000000e+00  1.80000000e+00  2.70866000e-09  2.70864000e-09  2.70627000e-09  1.80000000e+00  2.70629000e-09  1.80000000e+00 
 4.00000000e+00  9.01598000e-01  8.98512000e-01  3.47606000e-01  1.80000000e+00  2.70611000e-09  1.80000000e+00  1.80000000e+00  2.70673000e-09  2.70673000e-09  2.70612000e-09  1.80000000e+00  2.70613000e-09  1.80000000e+00 
 5.00000000e+00  8.98969000e-01  9.01147000e-01  3.48485000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09 
 6.00000000e+00  8.99834000e-01  9.00277000e-01  3.49363000e-01  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70617000e-09  2.70617000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 7.00000000e+00  9.00708000e-01  8.99402000e-01  3.50242000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01601000e-01  8.98510000e-01  3.51121000e-01  1.80000000e+00  2.70613000e-09  1.80000000e+00  1.80000000e+00  2.70723000e-09  2.70723000e-09  2.70615000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00 
