 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.98818000e-01  9.01255000e-01  1.69188000e-01  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09 
 2.00000000e+00  8.99695000e-01  9.00378000e-01  1.70067000e-01  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70605000e-09 
 3.00000000e+00  9.00587000e-01  8.99486000e-01  1.70946000e-01  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00 
 4.00000000e+00  9.01464000e-01  8.98610000e-01  1.71825000e-01  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70609000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00 
 5.00000000e+00  8.98821000e-01  9.01253000e-01  1.72704000e-01  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70605000e-09 
 6.00000000e+00  8.99712000e-01  9.00361000e-01  1.73582000e-01  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70605000e-09 
 7.00000000e+00  9.00573000e-01  8.99500000e-01  1.74461000e-01  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01466000e-01  8.98609000e-01  1.75340000e-01  1.80000000e+00  2.70605000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70613000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00 
