 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.98705000e-01  9.01341000e-01  7.46941000e-03  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70605000e-09 
 2.00000000e+00  8.99582000e-01  9.00464000e-01  8.34832000e-03  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  2.70605000e-09  2.70605000e-09 
 3.00000000e+00  9.00474000e-01  8.99572000e-01  9.22722000e-03  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00 
 4.00000000e+00  9.01351000e-01  8.98696000e-01  1.01061000e-02  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70606000e-09  2.70606000e-09  2.70606000e-09  2.70606000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00 
 5.00000000e+00  8.98708000e-01  9.01339000e-01  1.09850000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09 
 6.00000000e+00  8.99579000e-01  9.00456000e-01  1.18639000e-02  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 7.00000000e+00  9.00477000e-01  8.99570000e-01  1.27428000e-02  1.80000000e+00  2.70620000e-09  2.70621000e-09  2.70626000e-09  2.70626000e-09  2.70626000e-09  2.70627000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01353000e-01  8.98693000e-01  1.36217000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70606000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 9.00000000e+00  8.98711000e-01  9.01336000e-01  1.45007000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70605000e-09 
