 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.98834000e-01  9.01244000e-01  1.90282000e-01  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70605000e-09 
 2.00000000e+00  8.99710000e-01  9.00368000e-01  1.91161000e-01  1.80000000e+00  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09 
 3.00000000e+00  9.00602000e-01  8.99477000e-01  1.92039000e-01  1.80000000e+00  2.70610000e-09  2.70608000e-09  1.80000000e+00  1.80000000e+00  2.70875000e-09  1.80000000e+00  1.80000000e+00  2.70866000e-09  1.80000000e+00 
 4.00000000e+00  9.01478000e-01  8.98600000e-01  1.92918000e-01  1.80000000e+00  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70627000e-09  1.80000000e+00  1.80000000e+00  2.70626000e-09  1.80000000e+00 
 5.00000000e+00  8.98836000e-01  9.01243000e-01  1.93797000e-01  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 6.00000000e+00  8.99712000e-01  9.00367000e-01  1.94676000e-01  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 7.00000000e+00  9.00604000e-01  8.99475000e-01  1.95555000e-01  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70606000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01481000e-01  8.98598000e-01  1.96434000e-01  1.80000000e+00  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70627000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00 
