 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.99186000e-01  9.00949000e-01  6.12156000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09 
 2.00000000e+00  9.00063000e-01  9.00072000e-01  6.13035000e-01  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09  2.70605000e-09 
 3.00000000e+00  9.00955000e-01  8.99180000e-01  6.13914000e-01  1.80000000e+00  1.80000000e+00  2.70612000e-09  1.80000000e+00  2.71045000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.71030000e-09  1.80000000e+00 
 4.00000000e+00  8.98314000e-01  9.01823000e-01  6.14793000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09 
 5.00000000e+00  8.99189000e-01  9.00946000e-01  6.15672000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09 
 6.00000000e+00  9.00066000e-01  9.00069000e-01  6.16551000e-01  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 7.00000000e+00  9.00957000e-01  8.99178000e-01  6.17429000e-01  1.80000000e+00  1.80000000e+00  2.70604000e-09  1.80000000e+00  2.70606000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01834000e-01  8.98302000e-01  6.18308000e-01  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00  2.70625000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00 
