 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.98736000e-01  9.01314000e-01  4.96569000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70605000e-09 
 2.00000000e+00  8.99613000e-01  9.00437000e-01  5.05358000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09 
 3.00000000e+00  9.00489000e-01  8.99560000e-01  5.14147000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09  1.80000000e+00 
 4.00000000e+00  9.01382000e-01  8.98669000e-01  5.22936000e-02  1.80000000e+00  2.70606000e-09  2.70606000e-09  2.70606000e-09  2.70606000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70631000e-09  1.80000000e+00 
 5.00000000e+00  8.98739000e-01  9.01312000e-01  5.31725000e-02  1.80000000e+00  2.70604000e-09  2.70604000e-09  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09 
 6.00000000e+00  8.99615000e-01  9.00435000e-01  5.40514000e-02  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70605000e-09 
 7.00000000e+00  9.00507000e-01  8.99543000e-01  5.49303000e-02  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01384000e-01  8.98667000e-01  5.58092000e-02  1.80000000e+00  2.70605000e-09  2.70605000e-09  2.70605000e-09  2.70605000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00 
