 def_scale       vsampled_p      vsampled_n      in_diff_v       out_bits[0]     out_bits[1]     out_bits[2]     out_bits[3]     out_bits[4]     out_bits[5]     out_bits[6]     out_bits[7]     out_bits[8]     out_bits[9]    
 1.00000000e+00  8.98964000e-01  9.01149000e-01  3.59031000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09 
 2.00000000e+00  8.99841000e-01  9.00272000e-01  3.59910000e-01  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70627000e-09  2.70627000e-09  1.80000000e+00  1.80000000e+00  2.70617000e-09  2.70605000e-09 
 3.00000000e+00  9.00733000e-01  8.99380000e-01  3.60789000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70606000e-09  2.70606000e-09  1.80000000e+00  1.80000000e+00  2.70606000e-09  1.80000000e+00 
 4.00000000e+00  9.01620000e-01  8.98494000e-01  3.61668000e-01  1.80000000e+00  2.70613000e-09  1.80000000e+00  1.80000000e+00  2.70727000e-09  2.70727000e-09  1.80000000e+00  1.80000000e+00  2.70725000e-09  1.80000000e+00 
 5.00000000e+00  8.98967000e-01  9.01146000e-01  3.62547000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70604000e-09  2.70604000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  2.70604000e-09 
 6.00000000e+00  8.99859000e-01  9.00254000e-01  3.63426000e-01  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70627000e-09  2.70627000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 7.00000000e+00  9.00736000e-01  8.99377000e-01  3.64305000e-01  1.80000000e+00  2.70604000e-09  1.80000000e+00  1.80000000e+00  2.70606000e-09  2.70606000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00 
 8.00000000e+00  9.01613000e-01  8.98500000e-01  3.65184000e-01  1.80000000e+00  2.70605000e-09  1.80000000e+00  1.80000000e+00  2.70626000e-09  2.70626000e-09  1.80000000e+00  1.80000000e+00  1.80000000e+00  1.80000000e+00 
